,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,G. Dragic - J. Johnson - H. Whiteside - D. Waiters - J. Richardson,MIA,1,106.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-600.0
2,D. Wade - H. Whiteside - D. Waiters - K. Olynyk - R. McGruder,MIA,1,93.3,0.0,0.0,200.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-300.0
3,K. Olynyk - R. McGruder - T. Johnson - D. Jones Jr. - B. Adebayo,MIA,1,92.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,D. Wade - W. Ellington - R. McGruder - J. Winslow - D. Jones Jr.,MIA,1,85.5,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
5,G. Dragic - W. Ellington - H. Whiteside - K. Olynyk - J. Richardson,MIA,1,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,-200.0
6,G. Dragic - D. Waiters - J. Winslow - D. Jones Jr. - B. Adebayo,MIA,1,84.2,150.0,50.0,100.0,50.0,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
7,R. Anderson - G. Dragic - D. Waiters - D. Jones Jr. - B. Adebayo,MIA,1,78.3,250.0,50.0,50.0,100,50.0,50.0,100,100.0,100.0,100,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0
8,J. Johnson - W. Ellington - R. McGruder - J. Winslow - B. Adebayo,MIA,1,76.7,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0
9,D. Wade - G. Dragic - H. Whiteside - K. Olynyk - D. Robinson,MIA,1,70.8,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-150.0
10,G. Dragic - D. Waiters - J. Richardson - D. Jones Jr. - B. Adebayo,MIA,2,69.4,166.7,33.3,66.7,50.0,33.3,66.7,50.0,66.7,66.7,100,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,66.7,33.3,0.0
11,J. Johnson - W. Ellington - H. Whiteside - R. McGruder - J. Winslow,MIA,1,69.4,133.3,66.7,133.3,50.0,0.0,33.3,0.0,0.0,0.0,0.0,66.7,33.3,100.0,0.0,33.3,0.0,0.0,0.0,33.3,0.0,33.3
12,G. Dragic - J. Winslow - J. Richardson - D. Jones Jr. - B. Adebayo,MIA,1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,200.0,0.0,-200.0
13,R. Anderson - D. Waiters - D. Jones Jr. - D. Robinson - E. Terry,MIA,1,65.0,140.0,40.0,100.0,40.0,20.0,40.0,50.0,40.0,80.0,50.0,20.0,20.0,40.0,20.0,0.0,0.0,0.0,20.0,20.0,40.0,20.0
