,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
29,S. Marbury - M. Moore - E. House - K. Perkins - T. Allen,BOS,3,57.4,117.6,52.9,88.2,60.0,0.0,0.0,0.0,11.8,29.4,40.0,11.8,35.3,47.1,29.4,11.8,5.9,5.9,0.0,41.2,35.3,5.9
30,L. Powe - G. Pruitt - G. Davis - J. Giddens - H. Walker,BOS,1,56.9,100.0,37.5,75.0,50.0,0.0,0.0,0.0,25.0,25.0,100,12.5,37.5,50.0,37.5,12.5,12.5,0.0,0.0,37.5,12.5,12.5
31,K. Garnett - R. Allen - E. House - L. Powe - G. Pruitt,BOS,2,56.7,40.0,20.0,80.0,25.0,0.0,20.0,0.0,0.0,40.0,0.0,20.0,20.0,40.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,-120.0
32,S. Marbury - P. Pierce - K. Perkins - L. Powe - G. Pruitt,BOS,1,56.7,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,50.0,25.0,25.0,0.0,-50.0
33,S. Marbury - R. Allen - M. Moore - K. Perkins - R. Rondo,BOS,3,56.5,92.3,46.2,76.9,60.0,0.0,7.7,0.0,0.0,0.0,0.0,7.7,46.2,53.8,7.7,30.8,0.0,0.0,0.0,30.8,7.7,-7.7
34,K. Garnett - P. Pierce - T. Allen - R. Rondo - G. Davis,BOS,10,56.3,84.0,32.0,84.0,38.1,0.0,0.0,0.0,20.0,24.0,83.3,16.0,28.0,44.0,16.0,16.0,16.0,8.0,12.0,32.0,24.0,-12.0
35,K. Garnett - R. Allen - E. House - R. Rondo - L. Powe,BOS,1,56.3,120.0,60.0,120.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,0.0,0.0,0.0,20.0,0.0,40.0,20.0
36,R. Allen - E. House - B. Scalabrine - R. Rondo - G. Davis,BOS,2,56.2,166.7,66.7,106.7,62.5,26.7,40.0,66.7,6.7,6.7,100,13.3,33.3,46.7,46.7,6.7,0.0,6.7,0.0,46.7,13.3,73.3
37,K. Garnett - R. Allen - E. House - G. Pruitt - G. Davis,BOS,2,56.0,125.0,58.3,100.0,58.3,8.3,33.3,25.0,0.0,0.0,0.0,8.3,50.0,58.3,50.0,0.0,0.0,8.3,8.3,8.3,25.0,41.7
38,S. Marbury - M. Moore - P. Pierce - R. Rondo - G. Davis,BOS,3,56.0,100.0,37.5,125.0,30.0,12.5,12.5,100,12.5,12.5,100,37.5,25.0,62.5,12.5,12.5,0.0,0.0,12.5,12.5,0.0,-37.5
39,P. Pierce - E. House - L. Powe - G. Pruitt - G. Davis,BOS,12,55.9,100.0,33.3,76.0,43.9,9.3,25.3,36.8,24.0,30.7,78.3,13.3,29.3,42.7,20.0,20.0,9.3,4.0,6.7,26.7,22.7,-4.0
40,R. Allen - M. Moore - E. House - R. Rondo - L. Powe,BOS,1,55.8,100.0,50.0,200.0,25.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,50.0,150.0,50.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0
41,K. Garnett - P. Pierce - K. Perkins - R. Rondo - G. Pruitt,BOS,2,55.7,80.0,40.0,86.7,46.2,0.0,20.0,0.0,0.0,0.0,0.0,6.7,33.3,40.0,20.0,13.3,6.7,0.0,0.0,26.7,26.7,-6.7
42,S. Marbury - M. Moore - P. Pierce - E. House - K. Perkins,BOS,6,55.7,69.6,34.8,91.3,38.1,0.0,17.4,0.0,0.0,0.0,0.0,4.3,26.1,30.4,26.1,13.0,4.3,4.3,0.0,39.1,8.7,-52.2
43,S. Marbury - R. Allen - P. Pierce - K. Perkins - L. Powe,BOS,3,55.7,113.3,40.0,86.7,46.2,16.7,20.0,83.3,16.7,20.0,83.3,20.0,23.3,43.3,16.7,23.3,3.3,3.3,6.7,23.3,26.7,-20.0
44,P. Pierce - B. Scalabrine - T. Allen - R. Rondo - G. Davis,BOS,1,55.5,200.0,50.0,100.0,50.0,0.0,0.0,0.0,100.0,100.0,100,50.0,50.0,100.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,200.0
45,S. Marbury - M. Moore - E. House - K. Perkins - R. Rondo,BOS,2,55.4,150.0,50.0,133.3,37.5,33.3,50.0,66.7,16.7,33.3,50.0,66.7,0.0,66.7,33.3,16.7,0.0,0.0,16.7,16.7,16.7,16.7
46,R. Allen - E. House - L. Powe - G. Pruitt - G. Davis,BOS,5,55.2,93.1,37.9,86.2,44.0,6.9,20.7,33.3,10.3,10.3,100,10.3,44.8,55.2,24.1,20.7,3.4,6.9,0.0,24.1,17.2,31.0
47,E. House - L. Powe - G. Pruitt - G. Davis - H. Walker,BOS,2,55.1,130.4,47.8,82.6,57.9,8.7,13.0,66.7,26.1,26.1,100,13.0,21.7,34.8,26.1,21.7,4.3,4.3,13.0,39.1,21.7,8.7
48,K. Garnett - R. Allen - P. Pierce - E. House - B. Scalabrine,BOS,3,55.1,100.0,15.4,46.2,33.3,7.7,23.1,33.3,61.5,61.5,100,0.0,23.1,23.1,7.7,23.1,7.7,7.7,0.0,30.8,30.8,-30.8
49,M. Moore - P. Pierce - E. House - K. Perkins - R. Rondo,BOS,2,55.1,160.0,50.0,90.0,55.6,20.0,40.0,50.0,40.0,40.0,100,30.0,50.0,80.0,50.0,20.0,0.0,0.0,10.0,30.0,20.0,60.0
50,S. Marbury - M. Moore - E. House - L. Powe - H. Walker,BOS,3,55.1,85.2,37.0,74.1,50.0,7.4,18.5,40.0,3.7,11.1,33.3,7.4,33.3,40.7,33.3,29.6,7.4,3.7,3.7,40.7,11.1,-18.5
51,K. Garnett - R. Allen - E. House - B. Scalabrine - K. Perkins,BOS,1,55.0,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0
52,M. Moore - E. House - T. Allen - R. Rondo - G. Davis,BOS,1,55.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,200.0
53,P. Pierce - E. House - B. Scalabrine - R. Rondo - G. Davis,BOS,1,55.0,50.0,25.0,100.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0,50.0,0.0,-100.0
54,R. Allen - M. Moore - E. House - K. Perkins - R. Rondo,BOS,1,55.0,120.0,60.0,80.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,20.0,0.0,-100.0
55,S. Marbury - P. Pierce - K. Perkins - T. Allen - G. Davis,BOS,1,54.7,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,66.7,16.7,16.7,0.0,0.0,16.7,16.7,0.0,16.7
56,R. Allen - E. House - L. Powe - G. Pruitt - H. Walker,BOS,1,54.6,125.0,50.0,75.0,66.7,25.0,25.0,100,0.0,0.0,0.0,0.0,50.0,50.0,25.0,25.0,25.0,0.0,0.0,75.0,25.0,125.0
57,R. Allen - P. Pierce - K. Perkins - R. Rondo - G. Davis,BOS,34,54.6,107.6,40.2,84.7,47.4,7.1,18.9,37.6,20.1,26.3,76.4,11.3,31.0,42.3,24.5,16.0,6.5,5.6,6.3,21.5,22.2,-5.9
58,S. Marbury - M. Moore - P. Pierce - E. House - L. Powe,BOS,5,54.5,132.4,47.1,88.2,53.3,8.8,17.6,50.0,29.4,32.4,90.9,17.6,23.5,41.2,32.4,17.6,8.8,0.0,5.9,32.4,35.3,11.8
59,B. Scalabrine - T. Allen - L. Powe - G. Pruitt - G. Davis,BOS,2,54.4,83.3,33.3,50.0,66.7,16.7,16.7,100,0.0,16.7,0.0,16.7,33.3,50.0,16.7,50.0,0.0,0.0,16.7,50.0,66.7,-50.0
60,R. Allen - E. House - T. Allen - L. Powe - G. Davis,BOS,28,54.4,108.6,42.8,85.0,50.3,5.3,13.9,38.5,17.6,24.1,73.3,13.4,28.9,42.2,23.0,15.0,10.7,3.7,4.8,35.8,26.2,10.7
61,S. Marbury - R. Allen - M. Moore - E. House - L. Powe,BOS,4,54.3,136.8,57.9,100.0,57.9,10.5,26.3,40.0,10.5,10.5,100,10.5,36.8,47.4,36.8,5.3,5.3,0.0,0.0,21.1,21.1,52.6
62,P. Pierce - B. Scalabrine - R. Rondo - L. Powe - G. Pruitt,BOS,1,54.2,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,200.0,0.0,100.0,0.0,200.0
63,R. Allen - M. Moore - P. Pierce - E. House - G. Davis,BOS,2,54.2,66.7,33.3,83.3,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,16.7,0.0,0.0,0.0,0.0,16.7,66.7,33.3,-133.3
64,R. Allen - P. Pierce - E. House - K. Perkins - R. Rondo,BOS,3,53.9,114.3,40.0,77.1,51.9,11.4,20.0,57.1,22.9,25.7,88.9,11.4,22.9,34.3,25.7,11.4,11.4,2.9,8.6,25.7,14.3,11.4
65,S. Marbury - R. Allen - K. Perkins - T. Allen - G. Davis,BOS,1,53.9,133.3,66.7,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,66.7,0.0,0.0,0.0,0.0,0.0,66.7,0.0,33.3
66,S. Marbury - M. Moore - E. House - T. Allen - G. Davis,BOS,4,53.8,101.8,42.9,89.3,48.0,8.9,16.1,55.6,7.1,10.7,66.7,12.5,35.7,48.2,23.2,21.4,5.4,7.1,3.6,39.3,26.8,8.9
67,K. Garnett - P. Pierce - E. House - T. Allen - G. Davis,BOS,9,53.6,96.3,33.3,81.5,40.9,11.1,33.3,33.3,18.5,29.6,62.5,11.1,37.0,48.1,14.8,11.1,18.5,0.0,0.0,37.0,25.9,7.4
68,B. Scalabrine - T. Allen - P. O'Bryant - L. Powe - G. Pruitt,BOS,1,53.5,137.5,37.5,75.0,50.0,0.0,25.0,0.0,62.5,62.5,100,12.5,75.0,87.5,12.5,12.5,0.0,0.0,12.5,0.0,25.0,100.0
69,K. Garnett - E. House - R. Rondo - L. Powe - G. Pruitt,BOS,1,53.3,0.0,0.0,66.7,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,33.3,0.0,0.0,0.0,0.0,-66.7
70,K. Garnett - P. Pierce - K. Perkins - T. Allen - G. Pruitt,BOS,1,53.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
71,M. Moore - E. House - R. Rondo - G. Pruitt - H. Walker,BOS,1,53.3,100.0,50.0,125.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,-75.0
72,R. Allen - E. House - B. Scalabrine - G. Pruitt - G. Davis,BOS,1,53.3,100.0,33.3,66.7,50.0,33.3,33.3,100,0.0,0.0,0.0,0.0,33.3,33.3,33.3,33.3,0.0,0.0,33.3,100.0,0.0,-100.0
73,R. Allen - K. Perkins - R. Rondo - G. Davis - H. Walker,BOS,1,53.3,66.7,16.7,66.7,25.0,0.0,16.7,0.0,33.3,33.3,100,0.0,66.7,66.7,16.7,16.7,0.0,0.0,0.0,50.0,16.7,-66.7
74,E. House - B. Scalabrine - T. Allen - L. Powe - G. Davis,BOS,11,53.2,106.5,33.8,72.7,46.4,6.5,11.7,55.6,32.5,44.2,73.5,14.3,35.1,49.4,18.2,22.1,2.6,2.6,3.9,35.1,35.1,-5.2
75,R. Allen - P. Pierce - R. Rondo - L. Powe - G. Davis,BOS,17,53.2,107.3,39.0,86.6,45.1,8.5,17.1,50.0,20.7,22.0,94.4,13.4,41.5,54.9,18.3,9.8,3.7,2.4,6.1,24.4,15.9,12.2
76,S. Marbury - M. Moore - G. Pruitt - G. Davis - H. Walker,BOS,2,53.2,66.7,33.3,100.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,8.3,25.0,33.3,25.0,8.3,0.0,0.0,33.3,41.7,16.7,-41.7
77,R. Allen - K. Perkins - T. Allen - R. Rondo - L. Powe,BOS,3,53.1,0.0,0.0,75.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,25.0,50.0,75.0,0.0,37.5,0.0,12.5,0.0,50.0,12.5,-50.0
78,E. House - T. Allen - L. Powe - G. Pruitt - G. Davis,BOS,8,53.0,106.8,28.8,88.1,32.7,8.5,27.1,31.3,40.7,50.8,80.0,27.1,25.4,52.5,20.3,20.3,13.6,1.7,10.2,27.1,42.4,13.6
79,R. Allen - E. House - K. Perkins - R. Rondo - H. Walker,BOS,1,53.0,200.0,80.0,80.0,100,40.0,40.0,100,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,20.0,0.0,0.0,0.0,40.0
80,R. Allen - P. Pierce - E. House - B. Scalabrine - L. Powe,BOS,2,52.8,166.7,83.3,133.3,62.5,0.0,16.7,0.0,0.0,16.7,0.0,33.3,33.3,66.7,0.0,0.0,0.0,16.7,0.0,33.3,33.3,100.0
81,R. Allen - B. Scalabrine - R. Rondo - L. Powe - G. Davis,BOS,4,52.6,100.0,40.0,110.0,36.4,20.0,30.0,66.7,0.0,0.0,0.0,30.0,20.0,50.0,10.0,10.0,10.0,0.0,20.0,10.0,20.0,-10.0
82,K. Garnett - P. Pierce - R. Rondo - G. Pruitt - G. Davis,BOS,1,52.5,100.0,25.0,75.0,33.3,0.0,25.0,0.0,50.0,50.0,100,0.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0
83,M. Moore - P. Pierce - E. House - R. Rondo - G. Davis,BOS,4,52.5,114.8,48.1,77.8,61.9,7.4,14.8,50.0,11.1,14.8,75.0,0.0,29.6,29.6,25.9,14.8,11.1,0.0,7.4,11.1,18.5,25.9
84,R. Allen - E. House - B. Scalabrine - T. Allen - L. Powe,BOS,3,52.5,152.0,56.0,80.0,70.0,12.0,24.0,50.0,28.0,40.0,70.0,8.0,44.0,52.0,44.0,8.0,8.0,12.0,4.0,24.0,36.0,100.0
85,K. Garnett - P. Pierce - K. Perkins - T. Allen - R. Rondo,BOS,15,52.4,97.6,41.5,90.2,45.9,4.9,7.3,66.7,9.8,12.2,80.0,19.5,34.1,53.7,29.3,12.2,2.4,7.3,7.3,22.0,17.1,-2.4
86,P. Pierce - K. Perkins - T. Allen - R. Rondo - L. Powe,BOS,6,52.4,123.1,48.7,84.6,57.6,7.7,10.3,75.0,17.9,30.8,58.3,17.9,28.2,46.2,20.5,15.4,15.4,12.8,10.3,20.5,28.2,15.4
87,S. Marbury - P. Pierce - K. Perkins - R. Rondo - G. Davis,BOS,3,52.3,124.4,51.2,78.0,65.6,2.4,7.3,33.3,19.5,31.7,61.5,7.3,41.5,48.8,29.3,22.0,2.4,9.8,4.9,19.5,29.3,26.8
88,K. Garnett - R. Allen - B. Scalabrine - K. Perkins - R. Rondo,BOS,5,52.2,154.2,66.7,79.2,84.2,8.3,12.5,66.7,12.5,20.8,60.0,4.2,50.0,54.2,41.7,12.5,8.3,4.2,4.2,33.3,20.8,54.2
89,K. Garnett - R. Allen - P. Pierce - K. Perkins - R. Rondo,BOS,51,52.2,109.7,43.2,83.7,51.6,5.4,14.1,38.3,18.0,22.9,78.6,10.6,36.1,46.7,27.4,17.1,8.7,6.7,3.9,19.3,21.7,12.7
90,K. Garnett - R. Allen - P. Pierce - R. Rondo - L. Powe,BOS,13,52.1,112.6,38.6,71.7,53.8,6.3,11.8,53.3,29.1,37.0,78.7,10.2,39.4,49.6,24.4,18.9,3.9,6.3,1.6,22.0,30.7,28.3
91,P. Pierce - E. House - B. Scalabrine - L. Powe - G. Davis,BOS,4,52.1,85.7,38.1,95.2,40.0,0.0,4.8,0.0,9.5,14.3,66.7,9.5,38.1,47.6,19.0,9.5,4.8,4.8,9.5,19.0,23.8,-14.3
92,P. Pierce - E. House - T. Allen - L. Powe - G. Davis,BOS,32,52.1,101.4,33.6,79.3,42.3,6.8,15.0,45.2,27.5,35.0,78.6,11.4,28.9,40.4,17.9,16.4,8.6,2.9,4.3,30.4,32.9,4.6
93,R. Allen - P. Pierce - K. Perkins - R. Rondo - L. Powe,BOS,18,52.0,108.2,42.3,82.5,51.3,5.2,13.9,37.0,18.6,27.8,66.7,15.5,32.5,47.9,24.2,20.6,3.6,6.2,7.2,23.7,26.8,2.6
94,S. Marbury - K. Perkins - T. Allen - R. Rondo - L. Powe,BOS,1,52.0,110.5,42.1,73.7,57.1,5.3,10.5,50.0,21.1,21.1,100,15.8,36.8,52.6,21.1,31.6,5.3,5.3,15.8,31.6,31.6,21.1
95,R. Allen - M. Moore - P. Pierce - E. House - L. Powe,BOS,4,51.9,133.3,41.7,88.9,46.9,13.9,25.0,55.6,36.1,41.7,86.7,13.9,36.1,50.0,16.7,8.3,8.3,2.8,5.6,30.6,25.0,47.2
96,R. Allen - M. Moore - E. House - L. Powe - H. Walker,BOS,2,51.8,92.3,30.8,76.9,40.0,0.0,15.4,0.0,30.8,38.5,80.0,7.7,30.8,38.5,15.4,7.7,7.7,0.0,0.0,30.8,46.2,-7.7
97,E. House - B. Scalabrine - G. Pruitt - G. Davis - H. Walker,BOS,2,51.7,85.7,28.6,85.7,33.3,0.0,28.6,0.0,28.6,28.6,100,14.3,57.1,71.4,0.0,14.3,0.0,0.0,28.6,28.6,28.6,14.3
98,K. Garnett - E. House - G. Pruitt - G. Davis - H. Walker,BOS,1,51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-200.0
99,K. Garnett - E. House - K. Perkins - T. Allen - R. Rondo,BOS,1,51.7,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,-100.0
100,M. Moore - P. Pierce - K. Perkins - R. Rondo - H. Walker,BOS,1,51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-200.0
101,P. Pierce - E. House - B. Scalabrine - G. Pruitt - G. Davis,BOS,3,51.5,63.6,27.3,90.9,30.0,0.0,27.3,0.0,9.1,18.2,50.0,0.0,45.5,45.5,0.0,0.0,0.0,0.0,0.0,18.2,9.1,18.2
102,R. Allen - M. Moore - P. Pierce - K. Perkins - R. Rondo,BOS,9,51.3,102.6,34.6,76.9,45.0,7.7,20.5,37.5,25.6,26.9,95.2,9.0,34.6,43.6,21.8,19.2,7.7,7.7,5.1,20.5,21.8,9.0
103,R. Allen - P. Pierce - E. House - L. Powe - G. Davis,BOS,18,51.3,101.3,36.4,79.2,45.9,9.1,22.1,41.2,19.5,27.3,71.4,11.7,29.9,41.6,18.2,15.6,6.5,5.2,1.3,20.8,27.3,-10.4
104,S. Marbury - M. Moore - P. Pierce - E. House - G. Davis,BOS,8,51.3,87.5,37.5,85.7,43.8,8.9,21.4,41.7,3.6,7.1,50.0,7.1,30.4,37.5,25.0,12.5,8.9,1.8,8.9,23.2,12.5,0.0
105,S. Marbury - R. Allen - P. Pierce - K. Perkins - G. Davis,BOS,3,51.2,78.8,36.4,84.8,42.9,0.0,9.1,0.0,6.1,18.2,33.3,9.1,36.4,45.5,9.1,24.2,0.0,6.1,9.1,18.2,24.2,-9.1
106,K. Garnett - R. Allen - B. Scalabrine - R. Rondo - G. Davis,BOS,7,51.1,133.3,44.4,85.2,52.2,14.8,25.9,57.1,29.6,40.7,72.7,18.5,51.9,70.4,40.7,14.8,7.4,0.0,11.1,29.6,37.0,48.1
107,S. Marbury - M. Moore - E. House - G. Pruitt - G. Davis,BOS,1,51.1,183.3,83.3,83.3,100,16.7,16.7,100,0.0,0.0,0.0,0.0,33.3,33.3,50.0,16.7,0.0,0.0,0.0,33.3,0.0,83.3
108,P. Pierce - E. House - R. Rondo - L. Powe - G. Davis,BOS,10,51.0,120.8,39.6,79.2,50.0,7.5,17.0,44.4,34.0,49.1,69.2,15.1,32.1,47.2,26.4,9.4,11.3,3.8,0.0,22.6,37.7,20.8
