,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,D. Mason - J. Voskuhl - R. Ivey - A. Storey - C. Villanueva,MIL,1,94.8,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
2,M. Williams - A. Bogut - C. Villanueva - J. Yi - R. Sessions,MIL,1,88.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
3,M. Ruffin - D. Mason - D. Gadzuric - M. Williams - R. Ivey,MIL,1,84.2,100.0,0.0,150.0,0.0,0.0,0.0,0.0,100.0,150.0,66.7,50.0,100.0,150.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,100.0
4,M. Ruffin - D. Mason - C. Bell - D. Gadzuric - M. Williams,MIL,1,84.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
5,M. Ruffin - D. Mason - M. Williams - R. Ivey - J. Yi,MIL,1,81.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
6,M. Redd - C. Bell - D. Gadzuric - M. Williams - C. Villanueva,MIL,1,80.0,0.0,0.0,200.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,150.0,0.0,150.0,0.0,100.0,0.0,0.0,0.0,50.0,100.0,-100.0
7,M. Redd - D. Gadzuric - R. Ivey - J. Yi - R. Sessions,MIL,1,80.0,0.0,0.0,233.3,0.0,0.0,33.3,0.0,0.0,0.0,0.0,100.0,33.3,133.3,0.0,0.0,0.0,33.3,33.3,66.7,33.3,0.0
8,M. Ruffin - M. Redd - C. Bell - D. Gadzuric - R. Sessions,MIL,1,73.3,175.0,75.0,150.0,50.0,25.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,-75.0
9,D. Mason - J. Voskuhl - B. Simmons - C. Bell - M. Williams,MIL,1,72.5,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,-100.0
10,D. Mason - B. Simmons - C. Bell - D. Gadzuric - M. Williams,MIL,1,71.3,160.0,60.0,100.0,60.0,20.0,20.0,100,20.0,20.0,100,20.0,0.0,20.0,20.0,20.0,0.0,0.0,0.0,40.0,0.0,0.0
