,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,M. Morris - R. Jackson - A. Drummond - R. Bullock - S. Johnson,DET,2,70.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
2,S. Blake - A. Tolliver - A. Drummond - R. Bullock - S. Johnson,DET,1,66.7,100.0,0.0,200.0,0.0,0.0,100.0,0.0,100.0,200.0,50.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,-100.0
3,S. Blake - M. Morris - A. Drummond - S. Johnson - D. Hilliard,DET,2,65.6,0.0,0.0,150.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,-100.0
4,E. Ilyasova - J. Anthony - R. Jackson - K. Caldwell-Pope - S. Johnson,DET,1,64.5,160.0,80.0,120.0,66.7,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,40.0,0.0,20.0
5,M. Morris - T. Harris - A. Drummond - R. Bullock - S. Dinwiddie,DET,1,63.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-600.0
6,S. Blake - A. Tolliver - T. Harris - A. Drummond - K. Caldwell-Pope,DET,1,63.3,300.0,100.0,300.0,33.3,0.0,100.0,0.0,100.0,100.0,100,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,300.0
7,S. Blake - A. Tolliver - A. Drummond - S. Johnson - D. Hilliard,DET,2,62.8,110.0,40.0,80.0,50.0,30.0,30.0,100,0.0,0.0,0.0,0.0,40.0,40.0,30.0,20.0,0.0,20.0,10.0,20.0,0.0,-20.0
8,J. Anthony - A. Tolliver - J. Meeks - R. Bullock - S. Dinwiddie,DET,1,60.5,183.3,61.1,100.0,61.1,27.8,50.0,55.6,33.3,44.4,75.0,16.7,38.9,55.6,44.4,0.0,0.0,22.2,5.6,0.0,33.3,100.0
9,R. Jackson - J. Harper - A. Drummond - K. Caldwell-Pope - R. Bullock,DET,1,59.3,180.0,60.0,100.0,60.0,20.0,20.0,100,40.0,40.0,100,20.0,40.0,60.0,60.0,0.0,0.0,0.0,20.0,40.0,20.0,20.0
10,E. Ilyasova - M. Morris - A. Drummond - S. Dinwiddie - S. Johnson,DET,1,57.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0,150.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,-150.0
