,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,S. Ibaka - D. DeRozan - J. Valanciunas - D. Wright - F. VanVleet,TOR,1,95.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2,P. Tucker - D. Wright - N. Powell - J. Poeltl - F. VanVleet,TOR,1,93.3,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
3,K. Lowry - P. Patterson - T. Ross - N. Powell - F. VanVleet,TOR,1,90.8,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-350.0
4,K. Lowry - C. Joseph - T. Ross - J. Poeltl - P. Siakam,TOR,1,79.0,140.0,40.0,60.0,66.7,0.0,0.0,0.0,60.0,80.0,75.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,20.0,40.0,-40.0
5,S. Ibaka - D. DeRozan - D. Carroll - D. Wright - N. Powell,TOR,1,77.2,266.7,100.0,100.0,100,66.7,66.7,100,0.0,0.0,0.0,0.0,33.3,33.3,100.0,0.0,0.0,0.0,0.0,66.7,0.0,-33.3
6,K. Lowry - D. Carroll - P. Patterson - C. Joseph - L. Nogueira,TOR,1,76.7,300.0,100.0,150.0,66.7,100.0,150.0,66.7,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,300.0
7,D. DeRozan - D. Carroll - J. Valanciunas - P. Siakam - F. VanVleet,TOR,1,75.8,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50.0
8,K. Lowry - C. Joseph - T. Ross - N. Powell - J. Poeltl,TOR,1,75.8,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0,75.0,0.0,-100.0
9,D. Carroll - C. Joseph - T. Ross - L. Nogueira - N. Powell,TOR,1,75.0,150.0,50.0,150.0,33.3,50.0,100.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0,0.0,50.0,0.0,50.0,0.0,-50.0
10,D. Carroll - C. Joseph - L. Nogueira - N. Powell - F. VanVleet,TOR,1,73.3,150.0,50.0,50.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,50.0,0.0,0.0,50.0,50.0
11,P. Tucker - S. Ibaka - D. DeRozan - J. Valanciunas - D. Wright,TOR,1,70.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
12,J. Valanciunas - C. Joseph - T. Ross - N. Powell - P. Siakam,TOR,1,69.3,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
13,K. Lowry - D. DeRozan - T. Ross - N. Powell - J. Poeltl,TOR,1,68.3,133.3,66.7,133.3,50.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,0.0,33.3,0.0,0.0,33.3,0.0,0.0,66.7,0.0,-33.3
14,D. DeRozan - D. Carroll - C. Joseph - J. Poeltl - F. VanVleet,TOR,1,67.3,166.7,66.7,133.3,50.0,33.3,33.3,100,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0,33.3,66.7,0.0,100.0
15,P. Tucker - D. DeRozan - D. Carroll - J. Valanciunas - D. Wright,TOR,1,66.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-500.0
16,D. Carroll - L. Nogueira - N. Powell - P. Siakam - F. VanVleet,TOR,1,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-200.0
17,P. Tucker - P. Patterson - N. Powell - J. Poeltl - F. VanVleet,TOR,1,65.0,120.0,40.0,120.0,33.3,40.0,40.0,100,0.0,0.0,0.0,40.0,40.0,80.0,40.0,20.0,0.0,0.0,40.0,40.0,20.0,0.0
18,S. Ibaka - D. DeRozan - D. Carroll - J. Valanciunas - D. Wright,TOR,2,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,50.0,0.0,-200.0
19,K. Lowry - D. Carroll - C. Joseph - T. Ross - J. Poeltl,TOR,1,64.4,100.0,33.3,100.0,33.3,33.3,66.7,50.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
20,K. Lowry - D. Carroll - J. Valanciunas - T. Ross - F. VanVleet,TOR,1,63.7,200.0,80.0,120.0,66.7,40.0,40.0,100,0.0,0.0,0.0,20.0,20.0,40.0,60.0,0.0,20.0,0.0,0.0,20.0,0.0,60.0
