,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,J. Jerebko - K. Olynyk - J. Young - R. Hunter - T. Rozier,BOS,1,84.7,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0
2,D. Lee - J. Jerebko - I. Thomas - J. Crowder - R. Hunter,BOS,1,82.2,166.7,66.7,133.3,50.0,0.0,66.7,0.0,33.3,66.7,50.0,66.7,33.3,100.0,66.7,0.0,33.3,33.3,0.0,33.3,33.3,0.0
3,D. Lee - A. Johnson - J. Young - R. Hunter - T. Rozier,BOS,1,81.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
4,A. Johnson - J. Jerebko - A. Bradley - I. Thomas - J. Sullinger,BOS,1,76.7,150.0,50.0,150.0,33.3,0.0,50.0,0.0,50.0,50.0,100,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,-50.0
5,J. Crowder - K. Olynyk - M. Smart - R. Hunter - T. Rozier,BOS,1,75.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
6,E. Turner - T. Zeller - J. Young - J. Mickey - T. Rozier,BOS,1,71.7,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-100.0
7,D. Lee - I. Thomas - K. Olynyk - J. Young - R. Hunter,BOS,1,68.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
8,A. Johnson - I. Thomas - T. Zeller - J. Crowder - M. Smart,BOS,2,66.3,100.0,40.0,140.0,28.6,20.0,40.0,50.0,0.0,0.0,0.0,40.0,40.0,80.0,40.0,0.0,0.0,0.0,0.0,60.0,40.0,-80.0
9,D. Lee - J. Jerebko - E. Turner - K. Olynyk - M. Smart,BOS,1,65.6,100.0,50.0,150.0,33.3,0.0,16.7,0.0,0.0,0.0,0.0,33.3,33.3,66.7,16.7,0.0,0.0,0.0,0.0,66.7,16.7,-83.3
10,A. Johnson - E. Turner - A. Bradley - K. Olynyk - T. Rozier,BOS,1,65.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
11,D. Lee - J. Jerebko - E. Turner - K. Olynyk - J. Young,BOS,1,64.7,40.0,20.0,80.0,25.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-60.0
12,D. Lee - J. Jerebko - E. Turner - A. Bradley - M. Smart,BOS,1,64.2,125.0,50.0,75.0,66.7,25.0,50.0,50.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,0.0,25.0,0.0,25.0,25.0,-25.0
13,E. Turner - J. Sullinger - J. Crowder - K. Olynyk - T. Rozier,BOS,1,64.2,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,100.0
14,D. Lee - A. Johnson - E. Turner - I. Thomas - M. Smart,BOS,1,63.7,80.0,40.0,100.0,40.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,20.0,0.0,20.0,40.0,0.0,-80.0
15,A. Johnson - J. Sullinger - J. Crowder - R. Hunter - T. Rozier,BOS,1,63.6,150.0,66.7,133.3,50.0,16.7,50.0,33.3,0.0,0.0,0.0,33.3,16.7,50.0,50.0,0.0,16.7,0.0,16.7,16.7,16.7,16.7
16,J. Jerebko - A. Bradley - J. Sullinger - K. Olynyk - M. Smart,BOS,1,63.3,100.0,50.0,75.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,25.0,25.0,0.0,0.0,0.0,50.0,0.0,-25.0
17,J. Jerebko - T. Zeller - J. Crowder - R. Hunter - T. Rozier,BOS,1,62.5,0.0,0.0,200.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,50.0,150.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-250.0
18,D. Lee - I. Thomas - J. Sullinger - J. Crowder - T. Rozier,BOS,1,61.7,80.0,40.0,100.0,40.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,20.0,0.0,20.0,0.0,0.0,0.0,20.0,40.0
19,D. Lee - I. Thomas - K. Olynyk - M. Smart - T. Rozier,BOS,1,61.7,50.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,100.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,-100.0
20,D. Lee - E. Turner - J. Sullinger - J. Crowder - J. Young,BOS,2,61.3,80.0,40.0,100.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,0.0,0.0,0.0,20.0,40.0,20.0,-100.0
21,D. Lee - E. Turner - I. Thomas - J. Crowder - J. Young,BOS,1,61.0,80.0,40.0,100.0,40.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,-40.0
22,A. Bradley - J. Sullinger - K. Olynyk - M. Smart - T. Rozier,BOS,1,60.8,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
23,A. Johnson - E. Turner - K. Olynyk - M. Smart - T. Rozier,BOS,2,60.2,133.3,66.7,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,16.7,16.7,0.0,0.0,0.0,0.0,0.0,66.7
