,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
224,T. Ariza - H. Barnes - D. Dedmon - B. Bogdanovic - J. James,SAC,1,45.0,0.0,0.0,60.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,40.0,0.0,0.0,0.0,20.0,0.0,-120.0
225,C. Joseph - K. Bazemore - A. Len - B. Bogdanovic - D. Fox,SAC,1,44.9,121.4,42.9,85.7,50.0,7.1,21.4,33.3,28.6,35.7,80.0,14.3,35.7,50.0,21.4,7.1,21.4,7.1,0.0,14.3,28.6,42.9
226,N. Bjelica - C. Joseph - B. Bogdanovic - B. Hield - M. Bagley III,SAC,3,44.9,107.1,42.9,85.7,50.0,7.1,21.4,33.3,14.3,21.4,66.7,0.0,21.4,21.4,7.1,7.1,0.0,0.0,21.4,14.3,21.4,-21.4
227,N. Bjelica - C. Joseph - H. Barnes - B. Hield - D. Fox,SAC,10,44.9,102.3,38.6,70.5,54.8,11.4,29.5,38.5,13.6,20.5,66.7,0.0,29.5,29.5,27.3,13.6,0.0,4.5,0.0,27.3,15.9,-11.4
228,N. Bjelica - K. Bazemore - A. Len - B. Bogdanovic - D. Fox,SAC,4,44.9,104.2,41.7,83.3,50.0,4.2,20.8,20.0,16.7,16.7,100,12.5,45.8,58.3,16.7,12.5,8.3,12.5,4.2,25.0,20.8,4.2
229,T. Ariza - C. Joseph - D. Dedmon - B. Hield - D. Fox,SAC,1,44.8,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0
230,T. Ariza - H. Barnes - B. Bogdanovic - B. Hield - H. Giles III,SAC,2,44.8,85.7,28.6,57.1,50.0,7.1,21.4,33.3,21.4,21.4,100,0.0,14.3,14.3,14.3,35.7,21.4,7.1,0.0,35.7,7.1,-42.9
231,T. Ariza - H. Barnes - D. Dedmon - B. Bogdanovic - Y. Ferrell,SAC,2,44.8,100.0,31.3,81.3,38.5,12.5,37.5,33.3,25.0,25.0,100,6.3,25.0,31.3,12.5,12.5,12.5,0.0,6.3,25.0,18.8,18.8
232,T. Ariza - N. Bjelica - B. Bogdanovic - D. Fox - M. Bagley III,SAC,2,44.8,100.0,36.4,63.6,57.1,27.3,54.5,50.0,0.0,0.0,0.0,0.0,27.3,27.3,27.3,27.3,9.1,0.0,0.0,45.5,0.0,-27.3
233,H. Barnes - K. Bazemore - B. Bogdanovic - D. Fox - H. Giles III,SAC,8,44.7,95.9,34.2,76.7,44.6,6.8,26.0,26.3,20.5,32.9,62.5,8.2,39.7,47.9,16.4,13.7,6.8,1.4,0.0,28.8,27.4,-6.8
234,N. Bjelica - B. Hield - Y. Ferrell - W. Gabriel - J. James,SAC,1,44.7,100.0,40.0,80.0,50.0,20.0,60.0,33.3,0.0,0.0,0.0,0.0,20.0,20.0,40.0,0.0,0.0,0.0,0.0,60.0,0.0,-100.0
235,N. Bjelica - H. Barnes - B. Hield - D. Fox - H. Giles III,SAC,8,44.7,116.0,46.8,88.3,53.0,12.8,31.9,40.0,9.6,9.6,100,5.3,36.2,41.5,25.5,11.7,9.6,0.0,4.3,14.9,8.5,4.3
236,T. Ariza - N. Bjelica - C. Joseph - D. Fox - M. Bagley III,SAC,2,44.7,100.0,45.5,100.0,45.5,9.1,27.3,33.3,0.0,0.0,0.0,9.1,36.4,45.5,36.4,18.2,0.0,0.0,9.1,27.3,0.0,0.0
237,C. Joseph - H. Barnes - B. Hield - D. Fox - D. Jeffries,SAC,1,44.6,125.0,25.0,75.0,33.3,0.0,50.0,0.0,75.0,75.0,100,0.0,50.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,50.0,-25.0
238,T. Ariza - H. Barnes - R. Holmes - B. Hield - D. Fox,SAC,7,44.6,131.3,46.3,81.3,56.9,12.5,23.8,52.6,26.3,36.3,72.4,6.3,27.5,33.8,27.5,8.8,7.5,6.3,2.5,23.8,22.5,25.0
239,T. Ariza - N. Bjelica - B. Bogdanovic - R. Holmes - B. Hield,SAC,2,44.6,150.0,50.0,75.0,66.7,50.0,75.0,66.7,0.0,0.0,0.0,0.0,50.0,50.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,25.0
240,T. Ariza - N. Bjelica - D. Dedmon - B. Bogdanovic - D. Fox,SAC,4,44.6,108.3,41.7,83.3,50.0,16.7,33.3,50.0,8.3,16.7,50.0,8.3,33.3,41.7,16.7,25.0,8.3,16.7,0.0,16.7,16.7,75.0
241,C. Joseph - H. Barnes - B. Bogdanovic - D. Fox - M. Bagley III,SAC,2,44.5,70.0,30.0,70.0,42.9,10.0,40.0,25.0,0.0,0.0,0.0,0.0,30.0,30.0,20.0,20.0,0.0,0.0,0.0,30.0,10.0,-110.0
242,H. Barnes - D. Dedmon - B. Bogdanovic - B. Hield - D. Fox,SAC,7,44.5,76.7,23.3,56.7,41.2,16.7,40.0,41.7,13.3,16.7,80.0,0.0,30.0,30.0,16.7,26.7,3.3,6.7,0.0,23.3,23.3,-50.0
243,H. Barnes - D. Dedmon - B. Hield - Y. Ferrell - J. James,SAC,4,44.5,121.7,43.5,60.9,71.4,8.7,17.4,50.0,26.1,39.1,66.7,4.3,34.8,39.1,21.7,26.1,0.0,4.3,0.0,39.1,30.4,8.7
244,A. Tolliver - C. Joseph - B. Hield - D. Fox - E. Mika,SAC,1,44.4,157.1,57.1,85.7,66.7,28.6,57.1,50.0,14.3,28.6,50.0,0.0,42.9,42.9,42.9,0.0,14.3,0.0,0.0,28.6,14.3,71.4
245,C. Joseph - H. Barnes - B. Hield - D. Fox - H. Giles III,SAC,3,44.4,118.2,45.5,100.0,45.5,27.3,72.7,37.5,0.0,0.0,0.0,9.1,9.1,18.2,18.2,0.0,9.1,0.0,0.0,27.3,9.1,18.2
