,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,M. Scott - M. Thybulle - V. Poirier - T. Maxey - I. Joe,PHI,1,98.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,-200.0
2,G. Hill - D. Green - M. Scott - J. Embiid - T. Maxey,PHI,1,96.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
3,D. Howard - D. Green - S. Curry - B. Simmons - I. Joe,PHI,1,95.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
4,S. Curry - J. Embiid - B. Simmons - F. Korkmaz - S. Milton,PHI,1,91.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,-200.0
5,G. Hill - T. Harris - B. Simmons - F. Korkmaz - S. Milton,PHI,1,90.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,D. Howard - R. Tucker - P. Reed - I. Joe - M. Jones,PHI,1,79.2,200.0,100.0,150.0,66.7,0.0,50.0,0.0,0.0,0.0,0.0,50.0,100.0,150.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
7,T. Harris - B. Simmons - F. Korkmaz - T. Bradley - M. Thybulle,PHI,1,75.0,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
8,G. Hill - T. Harris - J. Embiid - M. Thybulle - T. Maxey,PHI,2,73.3,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0
9,S. Curry - J. Embiid - B. Simmons - F. Korkmaz - T. Maxey,PHI,1,73.3,200.0,100.0,150.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,50.0,0.0,50.0,50.0,0.0,200.0
10,D. Howard - G. Hill - M. Scott - M. Thybulle - T. Maxey,PHI,1,71.5,142.9,57.1,85.7,66.7,0.0,14.3,0.0,28.6,57.1,50.0,14.3,71.4,85.7,14.3,0.0,0.0,14.3,0.0,14.3,42.9,71.4
11,D. Howard - T. Harris - S. Curry - B. Simmons - T. Maxey,PHI,1,68.3,150.0,50.0,50.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
