,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,A. Horford - A. Baynes - J. Tatum - S. Ojeleye - K. Allen,BOS,1,111.7,200.0,100.0,200.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,-200.0
2,S. Larkin - T. Rozier - G. Yabusele - J. Tatum - D. Theis,BOS,1,111.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,A. Baynes - T. Rozier - J. Brown - S. Ojeleye - D. Theis,BOS,1,95.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0
4,A. Baynes - S. Larkin - T. Rozier - J. Brown - J. Tatum,BOS,1,90.5,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
5,A. Horford - A. Baynes - T. Rozier - J. Tatum - S. Ojeleye,BOS,2,86.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
6,M. Smart - T. Rozier - J. Brown - G. Yabusele - D. Theis,BOS,1,86.7,200.0,100.0,300.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,200.0
7,S. Larkin - T. Rozier - J. Brown - J. Bird - D. Theis,BOS,1,86.7,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,150.0
8,G. Monroe - S. Larkin - T. Rozier - S. Ojeleye - J. Bird,BOS,1,80.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
9,A. Horford - A. Baynes - A. Nader - J. Tatum - S. Ojeleye,BOS,1,76.7,300.0,100.0,100.0,100,0.0,0.0,0.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,100.0
10,A. Horford - K. Irving - M. Morris - S. Larkin - M. Smart,BOS,1,73.3,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,100.0
11,G. Monroe - M. Morris - T. Rozier - J. Brown - S. Ojeleye,BOS,3,72.9,57.1,28.6,71.4,40.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,28.6,28.6,14.3,28.6,14.3,14.3,0.0,71.4,14.3,-71.4
