,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
77,C. Billups - A. Stoudemire - C. Anthony - S. Williams - T. Douglas,NYK,4,52.1,112.5,37.5,96.9,38.7,3.1,18.8,16.7,34.4,43.8,78.6,15.6,40.6,56.3,12.5,9.4,6.3,3.1,3.1,18.8,31.3,37.5
78,R. Felton - S. Williams - T. Douglas - L. Fields - T. Mozgov,NYK,2,52.1,137.5,50.0,75.0,66.7,12.5,37.5,33.3,25.0,25.0,100,0.0,37.5,37.5,25.0,12.5,0.0,0.0,0.0,25.0,12.5,37.5
79,A. Carter - C. Anthony - S. Williams - S. Williams - H. Walker,NYK,1,52.0,80.0,20.0,60.0,33.3,0.0,20.0,0.0,40.0,40.0,100,0.0,20.0,20.0,0.0,20.0,0.0,0.0,0.0,40.0,20.0,-100.0
80,R. Mason Jr. - A. Randolph - H. Walker - T. Douglas - T. Mozgov,NYK,1,51.9,42.9,14.3,71.4,20.0,14.3,28.6,50.0,0.0,0.0,0.0,0.0,57.1,57.1,14.3,28.6,0.0,0.0,0.0,42.9,0.0,14.3
81,A. Carter - C. Anthony - S. Williams - S. Williams - T. Douglas,NYK,3,51.8,92.9,28.6,78.6,36.4,0.0,21.4,0.0,35.7,42.9,83.3,14.3,42.9,57.1,28.6,7.1,0.0,0.0,0.0,35.7,28.6,-14.3
82,R. Mason Jr. - C. Anthony - R. Turiaf - S. Williams - T. Douglas,NYK,4,51.8,115.6,43.8,93.8,46.7,21.9,43.8,50.0,6.3,15.6,40.0,9.4,46.9,56.3,28.1,6.3,6.3,6.3,6.3,9.4,12.5,40.6
83,A. Stoudemire - R. Felton - S. Williams - W. Chandler - T. Mozgov,NYK,1,51.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
84,C. Anthony - S. Williams - H. Walker - T. Douglas - L. Fields,NYK,2,51.7,86.7,40.0,106.7,37.5,6.7,40.0,16.7,0.0,0.0,0.0,26.7,53.3,80.0,13.3,13.3,20.0,6.7,6.7,26.7,20.0,0.0
85,A. Stoudemire - R. Turiaf - H. Walker - T. Douglas - L. Fields,NYK,3,51.6,124.2,45.5,90.9,50.0,12.1,30.3,40.0,21.2,24.2,87.5,6.1,36.4,42.4,27.3,6.1,6.1,3.0,3.0,6.1,27.3,24.2
86,C. Billups - A. Stoudemire - C. Anthony - R. Turiaf - T. Douglas,NYK,6,51.6,117.1,37.1,91.4,40.6,5.7,20.0,28.6,37.1,45.7,81.3,22.9,22.9,45.7,20.0,11.4,2.9,0.0,11.4,37.1,28.6,-11.4
87,A. Stoudemire - R. Felton - W. Chandler - D. Gallinari - H. Walker,NYK,5,51.5,125.0,45.0,90.0,50.0,10.0,25.0,40.0,25.0,30.0,83.3,10.0,35.0,45.0,20.0,10.0,0.0,5.0,5.0,15.0,20.0,25.0
88,A. Stoudemire - R. Felton - S. Williams - W. Chandler - D. Gallinari,NYK,11,51.4,140.7,45.8,81.4,56.3,13.6,23.7,57.1,35.6,40.7,87.5,5.1,23.7,28.8,25.4,5.1,1.7,5.1,0.0,27.1,32.2,-5.1
89,C. Billups - A. Stoudemire - C. Anthony - S. Williams - T. Douglas,NYK,9,51.4,116.1,42.9,97.3,44.0,8.0,29.5,27.3,22.3,28.6,78.1,13.4,31.3,44.6,21.4,9.8,7.1,6.3,7.1,29.5,21.4,3.6
90,A. Carter - C. Anthony - S. Williams - H. Walker - T. Douglas,NYK,2,51.3,100.0,33.3,83.3,40.0,16.7,33.3,50.0,16.7,16.7,100,16.7,25.0,41.7,8.3,25.0,16.7,0.0,8.3,50.0,8.3,16.7
91,A. Carter - A. Stoudemire - J. Jeffries - H. Walker - L. Fields,NYK,1,51.2,175.0,75.0,100.0,75.0,25.0,25.0,100,0.0,0.0,0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,75.0
92,A. Carter - A. Stoudemire - H. Walker - T. Douglas - L. Fields,NYK,1,51.1,166.7,66.7,100.0,66.7,33.3,33.3,100,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,33.3,0.0,0.0,66.7,0.0,66.7
93,A. Stoudemire - R. Mason Jr. - A. Randolph - T. Douglas - L. Fields,NYK,1,51.1,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,33.3,0.0,0.0,-200.0
94,C. Billups - R. Turiaf - S. Williams - H. Walker - T. Douglas,NYK,1,51.1,66.7,33.3,100.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,33.3,0.0,66.7,0.0,-66.7
95,R. Turiaf - S. Williams - W. Chandler - H. Walker - T. Douglas,NYK,6,51.1,100.0,34.0,90.0,37.8,20.0,46.0,43.5,12.0,16.0,75.0,12.0,44.0,56.0,22.0,14.0,2.0,10.0,2.0,14.0,12.0,0.0
96,A. Carter - A. Stoudemire - J. Jeffries - R. Mason Jr. - L. Fields,NYK,3,51.0,28.6,14.3,100.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,42.9,14.3,57.1,0.0,28.6,0.0,0.0,14.3,28.6,42.9,-100.0
97,A. Carter - J. Jeffries - S. Williams - H. Walker - T. Douglas,NYK,5,51.0,112.5,40.6,78.1,52.0,15.6,37.5,41.7,15.6,21.9,71.4,0.0,21.9,21.9,25.0,12.5,6.3,0.0,0.0,28.1,21.9,-6.3
98,A. Stoudemire - C. Anthony - S. Williams - H. Walker - T. Douglas,NYK,3,51.0,104.8,42.9,90.5,47.4,14.3,23.8,60.0,4.8,4.8,100,0.0,38.1,38.1,28.6,4.8,0.0,4.8,14.3,19.0,9.5,-19.0
99,A. Stoudemire - J. Jeffries - C. Anthony - T. Douglas - L. Fields,NYK,10,51.0,128.4,48.5,82.8,58.6,9.5,18.3,51.6,21.9,25.4,86.0,9.5,26.6,36.1,28.4,17.2,10.1,5.3,4.7,20.7,20.7,16.6
100,R. Mason Jr. - R. Turiaf - S. Williams - W. Chandler - T. Douglas,NYK,1,51.0,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,-100.0
101,A. Carter - C. Anthony - S. Williams - S. Williams - L. Fields,NYK,2,50.9,133.3,44.4,77.8,57.1,11.1,11.1,100,33.3,44.4,75.0,22.2,22.2,44.4,11.1,11.1,0.0,33.3,0.0,22.2,22.2,22.2
102,A. Stoudemire - J. Jeffries - S. Williams - T. Douglas - L. Fields,NYK,2,50.9,146.2,38.5,92.3,41.7,15.4,23.1,66.7,53.8,69.2,77.8,15.4,30.8,46.2,15.4,0.0,7.7,0.0,0.0,15.4,38.5,61.5
103,A. Stoudemire - R. Turiaf - D. Gallinari - T. Douglas - L. Fields,NYK,4,50.9,87.0,21.7,73.9,29.4,13.0,30.4,42.9,30.4,39.1,77.8,13.0,47.8,60.9,17.4,17.4,4.3,13.0,8.7,8.7,26.1,21.7
104,A. Carter - A. Stoudemire - R. Mason Jr. - R. Turiaf - H. Walker,NYK,1,50.8,50.0,25.0,75.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,-125.0
105,A. Carter - A. Stoudemire - R. Mason Jr. - S. Williams - L. Fields,NYK,2,50.8,66.7,33.3,88.9,37.5,0.0,22.2,0.0,0.0,0.0,0.0,22.2,44.4,66.7,0.0,33.3,0.0,11.1,11.1,33.3,11.1,-11.1
106,A. Carter - J. Jeffries - C. Anthony - R. Turiaf - T. Douglas,NYK,1,50.8,100.0,50.0,150.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0
107,A. Stoudemire - R. Felton - A. Randolph - T. Douglas - L. Fields,NYK,1,50.8,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,50.0,0.0,-100.0
108,A. Stoudemire - R. Mason Jr. - R. Turiaf - S. Williams - T. Douglas,NYK,4,50.8,100.0,32.5,82.5,39.4,12.5,32.5,38.5,22.5,25.0,90.0,5.0,30.0,35.0,20.0,15.0,10.0,2.5,2.5,22.5,20.0,10.0
109,A. Stoudemire - R. Mason Jr. - R. Turiaf - W. Chandler - T. Douglas,NYK,1,50.8,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,150.0
110,C. Billups - A. Carter - A. Stoudemire - C. Anthony - S. Williams,NYK,3,50.8,50.0,25.0,87.5,28.6,0.0,25.0,0.0,0.0,0.0,0.0,0.0,37.5,37.5,12.5,0.0,0.0,0.0,0.0,25.0,50.0,-75.0
111,C. Billups - C. Anthony - R. Turiaf - H. Walker - T. Douglas,NYK,2,50.8,183.3,50.0,100.0,50.0,50.0,83.3,60.0,33.3,33.3,100,16.7,50.0,66.7,0.0,0.0,0.0,0.0,0.0,16.7,16.7,116.7
112,A. Randolph - H. Walker - T. Douglas - L. Fields - T. Mozgov,NYK,1,50.6,136.4,54.5,81.8,66.7,0.0,18.2,0.0,27.3,36.4,75.0,18.2,36.4,54.5,18.2,18.2,0.0,9.1,0.0,18.2,18.2,9.1
113,A. Stoudemire - R. Mason Jr. - W. Chandler - D. Gallinari - T. Douglas,NYK,1,50.6,100.0,33.3,116.7,28.6,16.7,83.3,20.0,16.7,16.7,100,16.7,16.7,33.3,16.7,16.7,0.0,0.0,0.0,16.7,16.7,-66.7
114,C. Billups - A. Carter - A. Stoudemire - S. Williams - H. Walker,NYK,1,50.6,200.0,66.7,66.7,100,33.3,33.3,100,33.3,33.3,100,0.0,66.7,66.7,33.3,33.3,0.0,0.0,0.0,33.3,33.3,133.3
115,C. Billups - C. Anthony - R. Turiaf - S. Williams - H. Walker,NYK,1,50.6,66.7,16.7,83.3,20.0,0.0,33.3,0.0,33.3,33.3,100,0.0,50.0,50.0,0.0,0.0,16.7,16.7,16.7,50.0,16.7,-66.7
116,R. Felton - R. Turiaf - W. Chandler - T. Douglas - L. Fields,NYK,2,50.6,138.5,53.8,92.3,58.3,0.0,15.4,0.0,30.8,46.2,66.7,23.1,30.8,53.8,7.7,15.4,23.1,15.4,15.4,30.8,30.8,38.5
117,A. Carter - J. Jeffries - C. Anthony - S. Williams - H. Walker,NYK,1,50.5,70.0,30.0,110.0,27.3,10.0,40.0,25.0,0.0,0.0,0.0,30.0,30.0,60.0,20.0,30.0,10.0,0.0,10.0,40.0,0.0,-10.0
118,A. Stoudemire - J. Jeffries - R. Mason Jr. - T. Douglas - L. Fields,NYK,6,50.4,118.2,45.5,77.3,58.8,18.2,36.4,50.0,9.1,9.1,100,0.0,27.3,27.3,31.8,22.7,4.5,0.0,0.0,13.6,4.5,4.5
119,A. Stoudemire - R. Felton - R. Turiaf - W. Chandler - L. Fields,NYK,9,50.4,107.9,41.4,90.7,45.7,6.4,18.6,34.6,18.6,25.7,72.2,11.4,34.3,45.7,25.7,7.9,7.1,7.9,5.0,19.3,18.6,5.0
120,D. Gallinari - A. Randolph - T. Douglas - L. Fields - T. Mozgov,NYK,2,50.3,135.7,50.0,114.3,43.8,21.4,50.0,42.9,14.3,14.3,100,21.4,42.9,64.3,28.6,0.0,7.1,7.1,7.1,0.0,14.3,71.4
121,A. Stoudemire - S. Williams - H. Walker - T. Douglas - L. Fields,NYK,1,50.2,92.9,35.7,100.0,35.7,7.1,28.6,25.0,14.3,21.4,66.7,14.3,21.4,35.7,21.4,7.1,7.1,0.0,0.0,7.1,7.1,-35.7
122,A. Stoudemire - R. Mason Jr. - R. Turiaf - T. Douglas - L. Fields,NYK,3,50.1,73.3,26.7,93.3,28.6,6.7,20.0,33.3,13.3,20.0,66.7,13.3,26.7,40.0,26.7,6.7,6.7,6.7,6.7,13.3,20.0,-26.7
123,R. Mason Jr. - R. Turiaf - W. Chandler - H. Walker - T. Douglas,NYK,3,50.1,96.0,40.0,88.0,45.5,4.0,20.0,20.0,12.0,12.0,100,4.0,24.0,28.0,20.0,16.0,8.0,8.0,0.0,16.0,28.0,12.0
124,C. Billups - A. Stoudemire - C. Anthony - T. Douglas - D. Brown,NYK,1,50.0,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
125,C. Billups - J. Jeffries - C. Anthony - D. Brown - L. Fields,NYK,1,50.0,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,100.0,50.0,-150.0
126,C. Billups - J. Jeffries - C. Anthony - R. Turiaf - L. Fields,NYK,1,50.0,133.3,33.3,133.3,25.0,0.0,66.7,0.0,66.7,66.7,100,66.7,0.0,66.7,0.0,33.3,0.0,0.0,0.0,0.0,33.3,0.0
127,J. Jeffries - R. Mason Jr. - C. Anthony - S. Williams - T. Douglas,NYK,5,50.0,114.8,37.0,96.3,38.5,18.5,37.0,50.0,22.2,22.2,100,7.4,29.6,37.0,22.2,7.4,0.0,3.7,3.7,14.8,14.8,14.8
128,R. Felton - R. Turiaf - W. Chandler - A. Randolph - T. Douglas,NYK,1,50.0,0.0,0.0,150.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,25.0,50.0,75.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,-125.0
129,S. Williams - W. Chandler - H. Walker - T. Douglas - L. Fields,NYK,6,50.0,129.4,49.0,94.1,52.1,29.4,52.9,55.6,2.0,3.9,50.0,7.8,25.5,33.3,35.3,11.8,5.9,5.9,7.8,25.5,9.8,17.6
130,A. Stoudemire - J. Jeffries - R. Mason Jr. - S. Williams - T. Douglas,NYK,3,49.9,130.8,46.2,76.9,60.0,0.0,7.7,0.0,38.5,46.2,83.3,15.4,7.7,23.1,30.8,15.4,0.0,7.7,0.0,23.1,46.2,0.0
131,A. Stoudemire - R. Felton - H. Walker - L. Fields - T. Mozgov,NYK,3,49.8,75.0,25.0,100.0,25.0,0.0,0.0,0.0,25.0,25.0,100,25.0,12.5,37.5,12.5,12.5,0.0,0.0,12.5,25.0,12.5,-75.0
132,A. Stoudemire - R. Felton - S. Williams - W. Chandler - H. Walker,NYK,3,49.7,128.6,38.1,76.2,50.0,9.5,23.8,40.0,42.9,52.4,81.8,4.8,33.3,38.1,14.3,4.8,0.0,0.0,0.0,19.0,28.6,19.0
133,C. Billups - A. Carter - A. Stoudemire - C. Anthony - R. Turiaf,NYK,1,49.7,100.0,40.0,80.0,50.0,0.0,0.0,0.0,20.0,40.0,50.0,0.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,20.0,40.0,-40.0
134,R. Felton - R. Turiaf - S. Williams - T. Douglas - L. Fields,NYK,6,49.7,100.0,38.5,94.9,40.5,12.8,38.5,33.3,10.3,15.4,66.7,15.4,33.3,48.7,23.1,10.3,10.3,7.7,5.1,28.2,15.4,17.9
135,R. Mason Jr. - S. Williams - W. Chandler - T. Douglas - L. Fields,NYK,1,49.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
136,S. Williams - D. Gallinari - T. Douglas - L. Fields - T. Mozgov,NYK,4,49.7,26.7,6.7,60.0,11.1,0.0,26.7,0.0,13.3,26.7,50.0,13.3,20.0,33.3,6.7,20.0,6.7,0.0,0.0,13.3,20.0,-113.3
