,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,L. Hughes - A. Harrington - C. Wilcox - C. Duhon - W. Chandler,NYK,1,90.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
2,M. Rose - J. Crawford - N. Robinson - A. Roberson - W. Chandler,NYK,1,75.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
3,Q. Richardson - C. Duhon - N. Robinson - D. Lee - D. Gallinari,NYK,1,74.2,250.0,100.0,150.0,66.7,50.0,50.0,100,0.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,100.0
4,J. Crawford - Q. Richardson - Z. Randolph - M. Collins - W. Chandler,NYK,1,69.2,150.0,50.0,100.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,50.0,0.0,0.0,100.0,0.0,50.0
5,L. Hughes - C. Wilcox - J. Jeffries - N. Robinson - J. Crawford,NYK,1,65.8,83.3,33.3,116.7,28.6,16.7,33.3,50.0,0.0,0.0,0.0,16.7,50.0,66.7,16.7,0.0,16.7,0.0,16.7,0.0,16.7,50.0
6,M. Rose - T. Thomas - A. Harrington - Q. Richardson - A. Roberson,NYK,1,65.8,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-250.0
7,L. Hughes - Q. Richardson - C. Wilcox - W. Chandler - D. Gallinari,NYK,1,65.0,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,100.0
8,Q. Richardson - C. Duhon - N. Robinson - D. Lee - A. Roberson,NYK,1,65.0,50.0,0.0,50.0,0.0,0.0,50.0,0.0,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,-50.0
9,Q. Richardson - C. Wilcox - C. Duhon - N. Robinson - W. Chandler,NYK,2,62.7,75.0,25.0,100.0,25.0,0.0,0.0,0.0,25.0,50.0,50.0,50.0,75.0,125.0,25.0,25.0,0.0,0.0,0.0,100.0,25.0,0.0
10,A. Harrington - Q. Richardson - C. Wilcox - J. Jeffries - C. Duhon,NYK,1,61.7,50.0,0.0,100.0,0.0,0.0,50.0,0.0,50.0,100.0,50.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-200.0
11,L. Hughes - C. Wilcox - N. Robinson - W. Chandler - J. Crawford,NYK,1,61.7,125.0,25.0,75.0,33.3,0.0,25.0,0.0,75.0,100.0,75.0,50.0,75.0,125.0,25.0,25.0,0.0,25.0,0.0,25.0,50.0,75.0
12,J. Crawford - N. Robinson - D. Lee - A. Roberson - W. Chandler,NYK,2,61.4,66.7,33.3,66.7,50.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,16.7,16.7,33.3,0.0,0.0,16.7,0.0,16.7,16.7,-66.7
13,L. Hughes - A. Harrington - D. Lee - W. Chandler - D. Gallinari,NYK,1,61.1,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,66.7,33.3,0.0,33.3,0.0,0.0,33.3,0.0,200.0
14,A. Harrington - C. Wilcox - N. Robinson - W. Chandler - J. Crawford,NYK,1,60.8,100.0,50.0,125.0,40.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,50.0,0.0,-25.0
15,M. Rose - J. Crawford - C. Duhon - N. Robinson - W. Chandler,NYK,1,60.8,150.0,25.0,75.0,33.3,0.0,50.0,0.0,100.0,100.0,100,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,25.0
16,M. Rose - N. Robinson - M. Collins - W. Chandler - D. Gallinari,NYK,1,60.8,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,100.0,0.0
17,Q. Richardson - C. Wilcox - N. Robinson - W. Chandler - D. Gallinari,NYK,2,60.1,142.9,64.3,157.1,40.9,7.1,28.6,25.0,7.1,7.1,100,50.0,35.7,85.7,28.6,0.0,0.0,0.0,14.3,28.6,7.1,28.6
18,J. Crawford - Z. Randolph - N. Robinson - A. Roberson - W. Chandler,NYK,1,59.5,142.9,57.1,114.3,50.0,14.3,42.9,33.3,14.3,14.3,100,28.6,28.6,57.1,14.3,28.6,14.3,0.0,0.0,14.3,14.3,14.3
19,L. Hughes - Q. Richardson - N. Robinson - D. Lee - D. Gallinari,NYK,1,59.3,80.0,20.0,40.0,50.0,0.0,20.0,0.0,40.0,40.0,100,20.0,20.0,40.0,0.0,60.0,0.0,0.0,0.0,60.0,20.0,-100.0
20,J. Crawford - Q. Richardson - Z. Randolph - C. Duhon - A. Roberson,NYK,1,59.2,150.0,50.0,100.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,50.0,150.0
21,L. Hughes - C. Wilcox - C. Duhon - N. Robinson - D. Gallinari,NYK,1,58.8,125.0,50.0,75.0,66.7,25.0,25.0,100,0.0,0.0,0.0,0.0,0.0,0.0,50.0,25.0,0.0,0.0,25.0,25.0,0.0,-125.0
22,M. Rose - T. Thomas - C. Duhon - D. Lee - A. Roberson,NYK,2,58.7,121.4,42.9,114.3,37.5,14.3,64.3,22.2,21.4,28.6,75.0,21.4,64.3,85.7,28.6,7.1,7.1,0.0,21.4,7.1,28.6,42.9
23,L. Hughes - C. Duhon - N. Robinson - D. Lee - D. Gallinari,NYK,2,58.5,137.5,50.0,75.0,66.7,12.5,25.0,50.0,25.0,25.0,100,0.0,62.5,62.5,25.0,12.5,0.0,0.0,0.0,25.0,37.5,50.0
24,L. Hughes - A. Harrington - C. Duhon - N. Robinson - W. Chandler,NYK,2,57.9,87.5,37.5,75.0,50.0,0.0,12.5,0.0,12.5,37.5,33.3,0.0,12.5,12.5,0.0,12.5,0.0,0.0,0.0,50.0,25.0,-87.5
25,C. Wilcox - J. Jeffries - N. Robinson - D. Lee - W. Chandler,NYK,2,57.6,58.3,16.7,91.7,18.2,0.0,25.0,0.0,25.0,50.0,50.0,25.0,33.3,58.3,8.3,25.0,0.0,0.0,8.3,8.3,41.7,-75.0
26,T. Thomas - Q. Richardson - J. Jeffries - D. Lee - W. Chandler,NYK,1,57.5,125.0,50.0,125.0,40.0,0.0,25.0,0.0,25.0,25.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,25.0,25.0,-75.0
27,A. Harrington - Q. Richardson - C. Wilcox - C. Duhon - D. Gallinari,NYK,2,57.2,111.1,44.4,88.9,50.0,22.2,44.4,50.0,0.0,0.0,0.0,22.2,11.1,33.3,22.2,11.1,33.3,0.0,0.0,33.3,22.2,22.2
28,C. Wilcox - C. Duhon - C. Samb - W. Chandler - D. Nichols,NYK,1,57.0,60.0,20.0,80.0,25.0,0.0,0.0,0.0,20.0,80.0,25.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,-20.0
29,M. Rose - N. Robinson - A. Roberson - M. Collins - D. Gallinari,NYK,1,56.7,83.3,16.7,66.7,25.0,16.7,50.0,33.3,33.3,33.3,100,0.0,16.7,16.7,16.7,16.7,0.0,0.0,0.0,33.3,16.7,-100.0
30,T. Thomas - C. Duhon - N. Robinson - A. Roberson - W. Chandler,NYK,1,56.7,75.0,0.0,75.0,0.0,0.0,0.0,0.0,75.0,75.0,100,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0
